date,entity,mean_sent,std_sent,count
2024-07-05 00:00:00+09:00,투비소프트,-0.9778324961662292,,1
2024-07-05 00:00:00+09:00,한국중견기업연합회 회장,-0.9491915106773376,,1
2024-07-05 00:00:00+09:00,현대,-0.9935832619667053,0.006668811546181741,2
2024-07-06 00:00:00+09:00,##하고,-0.999711811542511,,1
2024-07-06 00:00:00+09:00,삼성라이온즈,-0.9998373985290527,,1
2024-07-06 00:00:00+09:00,좋,-0.9993875920772552,0.0006361223845749236,2
2024-07-06 00:00:00+09:00,주민,-0.9891273379325867,,1
2024-07-06 00:00:00+09:00,중,-0.999711811542511,,1
2024-07-07 00:00:00+09:00,##튜이티브 서지컬,-0.994864284992218,,1
2024-07-07 00:00:00+09:00,美,-0.9998282194137573,,1
2024-07-07 00:00:00+09:00,서밋리지에너지와,-0.9998282194137573,,1
2024-07-07 00:00:00+09:00,한국 의사,-0.994864284992218,,1
2024-07-07 00:00:00+09:00,한화큐셀,-0.9998282194137573,,1
2024-07-08 00:00:00+09:00,##멥신에,-0.9998316764831543,,1
2024-07-08 00:00:00+09:00,##반도체,-0.9983044862747192,,1
2024-07-08 00:00:00+09:00,##사회의,-0.9997923970222473,,1
2024-07-08 00:00:00+09:00,##위기,-0.9998316764831543,,1
2024-07-08 00:00:00+09:00,##중전,-0.9998301267623901,,1
2024-07-08 00:00:00+09:00,##키파이,-0.9995286464691162,,1
2024-07-08 00:00:00+09:00,11번가,-0.9996125102043152,,1
2024-07-08 00:00:00+09:00,AK몰,-0.9996125102043152,,1
2024-07-08 00:00:00+09:00,CJ온스타일,-0.9997155070304871,0.00014565950845364978,2
2024-07-08 00:00:00+09:00,LF 하프클럽,-0.9996125102043152,,1
2024-07-08 00:00:00+09:00,SK하이닉스,-0.9989165663719177,0.0008656119747167416,2
2024-07-08 00:00:00+09:00,SSG닷컴,-0.9996125102043152,,1
2024-07-08 00:00:00+09:00,김동관,-0.9928500652313232,,1
2024-07-08 00:00:00+09:00,김상태,-0.9996881484985352,,1
2024-07-08 00:00:00+09:00,노르웨이,-0.9986579418182373,,1
2024-07-08 00:00:00+09:00,당뇨병학회,-0.9998385906219482,,1
2024-07-08 00:00:00+09:00,대웅제약,-0.9998385906219482,,1
2024-07-08 00:00:00+09:00,랭키파이,-0.9983044862747192,,1
2024-07-08 00:00:00+09:00,부회장,-0.9928500652313232,,1
2024-07-08 00:00:00+09:00,선진국,-0.9986579418182373,,1
2024-07-08 00:00:00+09:00,스웨덴,-0.9986579418182373,,1
2024-07-08 00:00:00+09:00,신한투자증권 대표,-0.9996881484985352,,1
2024-07-08 00:00:00+09:00,아성다이소,-0.9998185038566589,,1
2024-07-08 00:00:00+09:00,야놀자,-0.9996125102043152,,1
2024-07-08 00:00:00+09:00,위메프,-0.9996125102043152,,1
2024-07-08 00:00:00+09:00,유한맨,-0.9882892370223999,,1
2024-07-08 00:00:00+09:00,중국,-0.9998301267623901,,1
2024-07-08 00:00:00+09:00,증권업계,-0.9986579418182373,,1
2024-07-08 00:00:00+09:00,타이어뱅크,-0.9998316764831543,,1
2024-07-08 00:00:00+09:00,한미반도체,-0.9983044862747192,,1
2024-07-08 00:00:00+09:00,한일현대시멘트 회장,-0.9784236550331116,,1
2024-07-08 00:00:00+09:00,한일홀딩스 대표이사 회장,-0.9784236550331116,,1
2024-07-08 00:00:00+09:00,한화그룹,-0.9928500652313232,,1
2024-07-08 00:00:00+09:00,한화솔루션 대표,-0.9928500652313232,,1
2024-07-08 00:00:00+09:00,허기호,-0.9784236550331116,,1
2024-07-08 00:00:00+09:00,환자,-0.9998385906219482,,1
2024-07-09 00:00:00+09:00,##제일제당,-0.9997798800468445,,1
2024-07-09 00:00:00+09:00,##주,-0.9998090863227844,,1
2024-07-09 00:00:00+09:00,##파이,-0.9997809529304504,3.0345730927843702e-06,2
2024-07-09 00:00:00+09:00,CJ,-0.9997798800468445,,1
2024-07-09 00:00:00+09:00,CJ그룹,-0.9848268032073975,,1
2024-07-09 00:00:00+09:00,HDC,-0.5840050578117371,,1
2024-07-09 00:00:00+09:00,KB국민은행,-0.999823272228241,,1
2024-07-09 00:00:00+09:00,SK하이닉스,-0.9998090863227844,,1
2024-07-09 00:00:00+09:00,SPC,-0.9997798800468445,,1
2024-07-09 00:00:00+09:00,中,-0.9995729327201843,,1
2024-07-09 00:00:00+09:00,금양 대표이사 회장,-0.9880286455154419,,1
2024-07-09 00:00:00+09:00,대상,-0.9997798800468445,,1
2024-07-09 00:00:00+09:00,류광지,-0.9880286455154419,,1
2024-07-09 00:00:00+09:00,바이오니아,-0.9995729327201843,,1
2024-07-09 00:00:00+09:00,산업 정보,-0.9990494847297668,,1
2024-07-09 00:00:00+09:00,삼성전자,-0.9997830986976624,,1
2024-07-09 00:00:00+09:00,신성이엔지 대표,-0.9986031651496887,,1
2024-07-09 00:00:00+09:00,신세계푸드,-0.9997798800468445,,1
2024-07-09 00:00:00+09:00,신한은행,-0.999823272228241,,1
2024-07-09 00:00:00+09:00,에스바이오메딕스,-0.9995729327201843,,1
2024-07-09 00:00:00+09:00,오뚜기,-0.9997798800468445,,1
2024-07-09 00:00:00+09:00,외환매매 플랫폼,-0.999823272228241,,1
2024-07-09 00:00:00+09:00,은행,-0.999823272228241,,1
2024-07-09 00:00:00+09:00,의료기기,-0.9997830986976624,,1
2024-07-09 00:00:00+09:00,이오플로우,-0.9997830986976624,,1
2024-07-09 00:00:00+09:00,이재현,-0.9848268032073975,,1
2024-07-09 00:00:00+09:00,이지선,-0.9986031651496887,,1
2024-07-09 00:00:00+09:00,정보,-0.9962435960769653,,1
2024-07-09 00:00:00+09:00,파키스탄 자동차,-0.9962435960769653,,1
2024-07-09 00:00:00+09:00,항공,-0.5840050578117371,,1
2024-07-09 00:00:00+09:00,회장,-0.9848268032073975,,1
2024-07-10 00:00:00+09:00,##가,-0.9998111128807068,,1
2024-07-10 00:00:00+09:00,##공업전문대학 제네시스,-0.9998235106468201,,1
2024-07-10 00:00:00+09:00,##에서,-0.9998266100883484,,1
2024-07-10 00:00:00+09:00,##이사,-0.9994640946388245,,1
2024-07-10 00:00:00+09:00,##주,-0.9998069405555725,7.080670549830197e-06,2
2024-07-10 00:00:00+09:00,##지역,-0.9998347759246826,,1
2024-07-10 00:00:00+09:00,##혁신기업,-0.999821126461029,,1
2024-07-10 00:00:00+09:00,22,-0.9998266100883484,,1
2024-07-10 00:00:00+09:00,K,-0.9994431138038635,,1
2024-07-10 00:00:00+09:00,KB스타뱅킹,-0.9997783303260803,,1
2024-07-10 00:00:00+09:00,MBA,-0.9998235106468201,,1
2024-07-10 00:00:00+09:00,POP,-0.9994431138038635,,1
2024-07-10 00:00:00+09:00,SK하이닉스,-0.9998119473457336,,1
2024-07-10 00:00:00+09:00,‘ 아이블포토닉스,-0.999821126461029,,1
2024-07-10 00:00:00+09:00,‘ 함평군,-0.9780976176261902,,1
2024-07-10 00:00:00+09:00,韓,-0.9833837747573853,,1
2024-07-10 00:00:00+09:00,국가대표팀,-0.9998047947883606,,1
2024-07-10 00:00:00+09:00,굿모닝,-0.9996369481086731,0.0002520381540951463,2
2024-07-10 00:00:00+09:00,금융,-0.9998047947883606,,1
2024-07-10 00:00:00+09:00,김봉신,-0.8903547525405884,,1
2024-07-10 00:00:00+09:00,김창규,-0.7126334309577942,,1
2024-07-10 00:00:00+09:00,네팔,-0.9998266100883484,,1
2024-07-10 00:00:00+09:00,대만,-0.9998111128807068,,1
2024-07-10 00:00:00+09:00,라오스,-0.9998266100883484,,1
2024-07-10 00:00:00+09:00,러시아의,-0.9994431138038635,,1
2024-07-10 00:00:00+09:00,롯데홈쇼핑,-0.9998111128807068,,1
2024-07-10 00:00:00+09:00,미래에셋증권,-0.9998235106468201,,1
2024-07-10 00:00:00+09:00,베트남,-0.9998266100883484,,1
2024-07-10 00:00:00+09:00,벨리곰,-0.9998111128807068,,1
2024-07-10 00:00:00+09:00,사업,-0.9998397827148438,,1
2024-07-10 00:00:00+09:00,삼성서울병원,-0.9998235106468201,,1
2024-07-10 00:00:00+09:00,서울,-0.9998347759246826,,1
2024-07-10 00:00:00+09:00,서울대,-0.9998235106468201,,1
2024-07-10 00:00:00+09:00,세진중공업,-0.9994640946388245,,1
2024-07-10 00:00:00+09:00,스타벅스,-0.9998149275779724,,1
2024-07-10 00:00:00+09:00,시,-0.9998397827148438,,1
2024-07-10 00:00:00+09:00,시민사회단체,-0.9998347759246826,,1
2024-07-10 00:00:00+09:00,신원 회장,-0.992824912071228,,1
2024-07-10 00:00:00+09:00,신한은행,-0.9997859877698562,2.809847066970451e-05,17
2024-07-10 00:00:00+09:00,압전,-0.999821126461029,,1
2024-07-10 00:00:00+09:00,앞둔,-0.9526551961898804,,1
2024-07-10 00:00:00+09:00,윤지원,-0.9994640946388245,,1
2024-07-10 00:00:00+09:00,은행,-0.9998047947883606,0.0,2
2024-07-10 00:00:00+09:00,인천,-0.9998397827148438,,1
2024-07-10 00:00:00+09:00,인하,-0.9998235106468201,,1
2024-07-10 00:00:00+09:00,일본,-0.9998111128807068,,1
2024-07-10 00:00:00+09:00,재활로봇 시장 진출하,-0.9526551961898804,,1
2024-07-10 00:00:00+09:00,전남,-0.9780976176261902,,1
2024-07-10 00:00:00+09:00,제주삼다수,-0.9998235106468201,,1
2024-07-10 00:00:00+09:00,제천시장,-0.7126334309577942,,1
2024-07-10 00:00:00+09:00,조맹기,-0.9867287278175354,,1
2024-07-10 00:00:00+09:00,중국,-0.9998266100883484,,1
2024-07-10 00:00:00+09:00,최초,-0.999821126461029,,1
2024-07-10 00:00:00+09:00,충청,-0.7126334309577942,,1
2024-07-10 00:00:00+09:00,케이봇쌤,-0.9997783303260803,,1
2024-07-10 00:00:00+09:00,콘텐츠,-0.9998111128807068,,1
2024-07-10 00:00:00+09:00,쿠바,-0.9834993481636047,,1
2024-07-10 00:00:00+09:00,쿠팡,-0.9998347759246826,,1
2024-07-10 00:00:00+09:00,태국,-0.9998266100883484,,1
2024-07-10 00:00:00+09:00,피앤에스미캐닉스,-0.9526551961898804,,1
2024-07-10 00:00:00+09:00,하나금융,-0.9998047947883606,,1
2024-07-10 00:00:00+09:00,하나은행,-0.9998235106468201,,1
2024-07-10 00:00:00+09:00,한두희,-0.9997034668922424,,1
2024-07-10 00:00:00+09:00,한화투자증권 대표이사,-0.9997034668922424,,1
2024-07-10 00:00:00+09:00,혁명,-0.9834993481636047,,1
2024-07-10 00:00:00+09:00,확대,-0.9998111128807068,,1
2024-07-11 00:00:00+09:00,##놀자,-0.9995619654655457,,1
2024-07-11 00:00:00+09:00,##맥주,-0.9998199343681335,,1
2024-07-11 00:00:00+09:00,##면세점,-0.9963738322257996,,1
2024-07-11 00:00:00+09:00,##브루잉,-0.9998199343681335,,1
2024-07-11 00:00:00+09:00,##샵,-0.9995619654655457,,1
2024-07-11 00:00:00+09:00,##일,-0.991532027721405,0.003985521109781941,3
2024-07-11 00:00:00+09:00,##플러스,-0.5494583249092102,,1
2024-07-11 00:00:00+09:00,11번가,-0.9995619654655457,,1
2024-07-11 00:00:00+09:00,3,-0.9919536709785461,,1
2024-07-11 00:00:00+09:00,3사,-0.9997998178005219,7.017450277063857e-05,2
2024-07-11 00:00:00+09:00,CJ온스타일,-0.9995619654655457,,1
2024-07-11 00:00:00+09:00,GS,-0.9995619654655457,,1
2024-07-11 00:00:00+09:00,GS칼텍스 명예회장,-0.9958558678627014,,1
2024-07-11 00:00:00+09:00,G마켓,-0.9979678988456726,0.0022543506331507,2
2024-07-11 00:00:00+09:00,KT알파,-0.9995619654655457,,1
2024-07-11 00:00:00+09:00,LG U +,-0.9873006418347359,0.013363737033205585,8
2024-07-11 00:00:00+09:00,LGU,-0.9904000908136368,0.009224720544953657,4
2024-07-11 00:00:00+09:00,LG유,-0.5494583249092102,,1
2024-07-11 00:00:00+09:00,LG유플러스,-0.983197957277298,0.02031676528875978,4
2024-07-11 00:00:00+09:00,SSG닷컴,-0.9995619654655457,,1
2024-07-11 00:00:00+09:00,百 목동점,-0.9968359470367432,,1
2024-07-11 00:00:00+09:00,교촌,-0.9998199343681335,,1
2024-07-11 00:00:00+09:00,대원미디어 대표이사,-0.963301420211792,,1
2024-07-11 00:00:00+09:00,롯데,-0.9963738322257996,,1
2024-07-11 00:00:00+09:00,루마니아 국방부와,-0.9998200535774231,,1
2024-07-11 00:00:00+09:00,문,-0.9998199343681335,,1
2024-07-11 00:00:00+09:00,삼성생명,-0.9998406171798706,,1
2024-07-11 00:00:00+09:00,세븐일레븐,-0.9963738322257996,,1
2024-07-11 00:00:00+09:00,스마트,-0.9919536709785461,,1
2024-07-11 00:00:00+09:00,신한은행,-0.9997661113739014,4.6278378409151405e-05,7
2024-07-11 00:00:00+09:00,신흥에스이씨 대표,-0.9987431168556213,,1
2024-07-11 00:00:00+09:00,야,-0.9995619654655457,,1
2024-07-11 00:00:00+09:00,연세대학교 이사장 겸,-0.9958558678627014,,1
2024-07-11 00:00:00+09:00,워싱턴 정상회의,-0.9990523457527161,,1
2024-07-11 00:00:00+09:00,이오플로우,-0.9998028874397278,,1
2024-07-11 00:00:00+09:00,저변,-0.9998199343681335,,1
2024-07-11 00:00:00+09:00,정욱,-0.963301420211792,,1
2024-07-11 00:00:00+09:00,중,-0.7247363328933716,,1
2024-07-11 00:00:00+09:00,코오롱몰,-0.9995619654655457,,1
2024-07-11 00:00:00+09:00,코트라 해외무역관,-0.48565635085105896,,1
2024-07-11 00:00:00+09:00,페이커,-0.9890809059143066,,1
2024-07-11 00:00:00+09:00,폴드,-0.9958840012550354,,1
2024-07-11 00:00:00+09:00,한국비엔씨,-0.9998028874397278,,1
2024-07-11 00:00:00+09:00,한화에어로스페이스,-0.9998200535774231,,1
2024-07-11 00:00:00+09:00,허동수,-0.9958558678627014,,1
2024-07-11 00:00:00+09:00,현대,-0.9968359470367432,,1
2024-07-11 00:00:00+09:00,황만용,-0.9987431168556213,,1
2024-07-12 00:00:00+09:00,##3사,-0.986104816198349,0.01931012655429674,2
2024-07-12 00:00:00+09:00,##가,-0.9998334646224976,,1
2024-07-12 00:00:00+09:00,##곳,-0.9998194575309753,0.0,2
2024-07-12 00:00:00+09:00,##들,-0.999610960483551,,1
2024-07-12 00:00:00+09:00,##부부,-0.9998239874839783,,1
2024-07-12 00:00:00+09:00,##웍스,-0.9998323917388916,,1
2024-07-12 00:00:00+09:00,##전지,-0.9959574341773987,,1
2024-07-12 00:00:00+09:00,##폰,-0.9430606961250305,,1
2024-07-12 00:00:00+09:00,3사,-0.9969347715377808,,1
2024-07-12 00:00:00+09:00,LG전자,-0.9998297691345215,,1
2024-07-12 00:00:00+09:00,거버넌스포럼,-0.9997760653495789,,1
2024-07-12 00:00:00+09:00,경인고속도로,-0.9998239874839783,,1
2024-07-12 00:00:00+09:00,금융권,-0.5078766345977783,,1
2024-07-12 00:00:00+09:00,김상열,-0.9986283779144287,,1
2024-07-12 00:00:00+09:00,서울신문 회장,-0.9986283779144287,,1
2024-07-12 00:00:00+09:00,에어리,-0.9993526339530945,,1
2024-07-12 00:00:00+09:00,유니클로,-0.9993526339530945,0.0,2
2024-07-12 00:00:00+09:00,이노스TV,-0.9687678217887878,,1
2024-07-12 00:00:00+09:00,인신협,-0.9998323917388916,,1
2024-07-12 00:00:00+09:00,인천,-0.9998239874839783,0.0,2
2024-07-12 00:00:00+09:00,중,-0.9998297691345215,,1
2024-07-12 00:00:00+09:00,철강,-0.9959574341773987,,1
2024-07-12 00:00:00+09:00,최동호 교수,-0.9896007180213928,,1
2024-07-12 00:00:00+09:00,최준호,-0.9911288022994995,,1
2024-07-12 00:00:00+09:00,코스모앤컴퍼니 회장,-0.9464825987815857,,1
2024-07-12 00:00:00+09:00,퀄컴,-0.9687678217887878,,1
2024-07-12 00:00:00+09:00,패션그룹형지 그룹 총괄 부회장,-0.9911288022994995,,1
2024-07-12 00:00:00+09:00,한양대의료원 의과학연구단장,-0.9896007180213928,,1
2024-07-12 00:00:00+09:00,한은,-0.9998323917388916,,1
2024-07-12 00:00:00+09:00,한화,-0.9997760653495789,,1
2024-07-12 00:00:00+09:00,허경수,-0.9464825987815857,,1
2024-07-12 00:00:00+09:00,호반장학재단 이사장,-0.9986283779144287,,1
2024-07-13 00:00:00+09:00,##가,-0.9438947439193726,,1
2024-07-13 00:00:00+09:00,##머,-0.9998286962509155,,1
2024-07-13 00:00:00+09:00,5대,-0.9998243451118469,,1
2024-07-13 00:00:00+09:00,IMF,-0.9998302459716797,,1
2024-07-13 00:00:00+09:00,NH농협은행,-0.9998236298561096,,1
2024-07-13 00:00:00+09:00,감독,-0.9900689721107483,,1
2024-07-13 00:00:00+09:00,금융그룹,-0.9998243451118469,,1
2024-07-13 00:00:00+09:00,중,-0.9998286962509155,,1
2024-07-13 00:00:00+09:00,최연혁 교수,-0.9995768666267395,,1
2024-07-13 00:00:00+09:00,파푸아뉴기니,-0.9974169731140137,,1
2024-07-13 00:00:00+09:00,하이브IM,-0.9997757077217102,,1
2024-07-13 00:00:00+09:00,홍명보,-0.9900689721107483,,1
2024-07-14 00:00:00+09:00,##부,-0.9998306035995483,,1
2024-07-14 00:00:00+09:00,##청년,-0.9998084902763367,,1
2024-07-14 00:00:00+09:00,##치,-0.9998306035995483,,1
2024-07-14 00:00:00+09:00,##팝 성지 ',-0.9997054934501648,,1
2024-07-14 00:00:00+09:00,ADB,-0.9998306035995483,,1
2024-07-14 00:00:00+09:00,CJ,-0.9997054934501648,,1
2024-07-14 00:00:00+09:00,IMF,-0.9998306035995483,,1
2024-07-14 00:00:00+09:00,K,-0.9997054934501648,,1
2024-07-14 00:00:00+09:00,경기도,-0.9997054934501648,,1
2024-07-14 00:00:00+09:00,금융,-0.9998084902763367,,1
2024-07-14 00:00:00+09:00,삼성바이오로직스,-0.999840497970581,,1
2024-07-14 00:00:00+09:00,은행권,-0.9998084902763367,,1
2024-07-14 00:00:00+09:00,자립,-0.9998084902763367,,1
2024-07-14 00:00:00+09:00,정부,-0.9998195767402649,,1
2024-07-15 00:00:00+09:00,##기 반도체 투자기금의,-0.9997842907905579,,1
2024-07-15 00:00:00+09:00,##네몰,-0.9997797608375549,,1
2024-07-15 00:00:00+09:00,##반도체,-0.9998095631599426,,1
2024-07-15 00:00:00+09:00,##온,-0.9997797608375549,,1
2024-07-15 00:00:00+09:00,##주,-0.9995833039283752,,1
2024-07-15 00:00:00+09:00,##키파이,-0.9995833039283752,,1
2024-07-15 00:00:00+09:00,##파이,-0.9995841085910797,0.0002852920175702417,2
2024-07-15 00:00:00+09:00,##포스트,-0.9998045563697815,,1
2024-07-15 00:00:00+09:00,##화,-0.9991523027420044,,1
2024-07-15 00:00:00+09:00,11번가,-0.9997797608375549,,1
2024-07-15 00:00:00+09:00,G마켓,-0.9997797608375549,,1
2024-07-15 00:00:00+09:00,KLPGA 투어,-0.997439980506897,,1
2024-07-15 00:00:00+09:00,OECD 회원국,-0.9998264908790588,,1
2024-07-15 00:00:00+09:00,SBS,-0.997439980506897,,1
2024-07-15 00:00:00+09:00,SBS 스포츠 골프,-0.997439980506897,,1
2024-07-15 00:00:00+09:00,SK스토아,-0.9997797608375549,,1
2024-07-15 00:00:00+09:00,SK하이닉스,-0.9995917479197184,0.00021371838915000007,3
2024-07-15 00:00:00+09:00,SSG닷컴,-0.9997797608375549,,1
2024-07-15 00:00:00+09:00,굽,-0.9997797608375549,,1
2024-07-15 00:00:00+09:00,금감원,-0.9997667670249939,,1
2024-07-15 00:00:00+09:00,노랑풍선,-0.9998154044151306,,1
2024-07-15 00:00:00+09:00,롯데,-0.9997797608375549,,1
2024-07-15 00:00:00+09:00,롯데백화점,-0.9998154044151306,,1
2024-07-15 00:00:00+09:00,삼성전자,-0.999785840511322,,1
2024-07-15 00:00:00+09:00,아시아,-0.9991523027420044,,1
2024-07-15 00:00:00+09:00,아시아에이,-0.9998179078102112,,1
2024-07-15 00:00:00+09:00,알리익스프레스,-0.9997797608375549,,1
2024-07-15 00:00:00+09:00,에이블리,-0.9997797608375549,,1
2024-07-15 00:00:00+09:00,위메프,-0.9997975826263428,2.520381540951463e-05,2
2024-07-15 00:00:00+09:00,유통업계,-0.9998179078102112,,1
2024-07-15 00:00:00+09:00,의료기기,-0.999785840511322,,1
2024-07-15 00:00:00+09:00,인지컨트롤스 대표이사,-0.9813969135284424,,1
2024-07-15 00:00:00+09:00,인터파크,-0.9997797608375549,,1
2024-07-15 00:00:00+09:00,전문가가,-0.9998264908790588,,1
2024-07-15 00:00:00+09:00,정구용,-0.9813969135284424,,1
2024-07-15 00:00:00+09:00,중국,-0.9997842907905579,,1
2024-07-15 00:00:00+09:00,한국비엔씨,-0.999785840511322,,1
2024-07-15 00:00:00+09:00,한국의,-0.9998264908790588,,1
2024-07-15 00:00:00+09:00,한미반도체,-0.9998095631599426,,1
2024-07-15 00:00:00+09:00,후쿠오카,-0.9991523027420044,,1
2024-07-16 00:00:00+09:00,##P,-0.9998387098312378,,1
2024-07-16 00:00:00+09:00,##가,-0.9965740442276001,,1
2024-07-16 00:00:00+09:00,##공과대학교,-0.9784514904022217,,1
2024-07-16 00:00:00+09:00,##공인,-0.941075325012207,,1
2024-07-16 00:00:00+09:00,##노총,-0.9998296499252319,,1
2024-07-16 00:00:00+09:00,##사,-0.9998387098312378,,1
2024-07-16 00:00:00+09:00,##술지,-0.7539094686508179,,1
2024-07-16 00:00:00+09:00,##에,-0.9965740442276001,,1
2024-07-16 00:00:00+09:00,##일,-0.999671220779419,,1
2024-07-16 00:00:00+09:00,##텍,-0.9784514904022217,,1
2024-07-16 00:00:00+09:00,CJ제일제당,-0.9965740442276001,,1
2024-07-16 00:00:00+09:00,KLPGA,-0.9998326301574707,,1
2024-07-16 00:00:00+09:00,LG생건,-0.7539094686508179,,1
2024-07-16 00:00:00+09:00,검사,-0.42041417956352234,,1
2024-07-16 00:00:00+09:00,구글,-0.9998387098312378,,1
2024-07-16 00:00:00+09:00,김성근,-0.9784514904022217,,1
2024-07-16 00:00:00+09:00,롯데,-0.9985144734382629,,1
2024-07-16 00:00:00+09:00,박철범,-0.9929376244544983,,1
2024-07-16 00:00:00+09:00,박현경,-0.9998326301574707,,1
2024-07-16 00:00:00+09:00,비만주들의,-0.9997214674949646,,1
2024-07-16 00:00:00+09:00,비비고 매장,-0.9965740442276001,,1
2024-07-16 00:00:00+09:00,쎌바이오텍 대표,-0.990224301815033,,1
2024-07-16 00:00:00+09:00,에스엘에스바이오,-0.42041417956352234,,1
2024-07-16 00:00:00+09:00,이마트,-0.9985144734382629,,1
2024-07-16 00:00:00+09:00,이예원,-0.9998326301574707,,1
2024-07-16 00:00:00+09:00,인천공항 면세점,-0.9965740442276001,,1
2024-07-16 00:00:00+09:00,정명준,-0.990224301815033,,1
2024-07-16 00:00:00+09:00,진단,-0.42041417956352234,,1
2024-07-16 00:00:00+09:00,총장,-0.9784514904022217,,1
2024-07-16 00:00:00+09:00,카카오엔터,-0.9998387098312378,,1
2024-07-16 00:00:00+09:00,투어,-0.9998326301574707,,1
2024-07-16 00:00:00+09:00,포스,-0.9784514904022217,,1
2024-07-16 00:00:00+09:00,포항,-0.9784514904022217,,1
2024-07-16 00:00:00+09:00,현대백화점,-0.9985144734382629,,1
